-0.021864	0.011056	0.015393	-0.024637	0.020221	0.036145	0.031113	-0.073613	-0.033984	-0.094471	-0.036414	0.123252	-0.099268	0.125756	-0.075025	-0.116257	-0.230199	0.025738	-0.048599	0.094322	-0.018279	0.13057	-0.020422	0.088233	0.034842	-0.052006	-0.000268	-0.087065	0.007417	0.049722	0.031246	0.096188	-0.03816	-4.5e-05	0.059967	-0.022924	-0.004425	-0.064236	0.147338	-0.062958	-0.026408	0.121345	0.111792	-0.000412	0.055581	0.106848	-0.079753	-0.026287	-0.193252	0.009328	0.055503	-0.002712	-0.031408	0.022253	0.092134	0.05921	0.022628	0.025535	0.177896	0.026556	-0.043733	-0.095327	0.050081	-0.072955	-0.065392	-0.077472	-0.004343	0.030459	0.069235	-0.004071	0.051051	0.119325	-0.144416	-0.047867	0.111172	-0.006006	0.060821	0.138003	0.022656	0.047829	-0.104724	0.082701	-0.014188	0.117076	-0.126446	-0.072661	-0.018893	-0.088586	0.032225	0.097404	0.075961	0.126638	-0.040202	-0.056926	0.053513	0.014823	0.11609	-0.108226	0.086456	0.017685	0.046269	0.143535	-0.056264	0.051838	-0.145153	0.053925	0.076129	-0.020186	-0.16417	0.012167	-0.190457	0.065823	0.06072	0.005819	0.10208	-0.074316	-0.083404	-0.014259	-0.088712	-0.004048	0.053785	-0.025202	0.131259	0.054287	-0.064176	0.15432	-0.010715	0.0409	0.049094	0.044574	-0.099437	0.047618	-0.098949	0.025228	-0.116468	0.053503	0.040314	0.092969	0.011198	0.075243	-0.001992	0.021786	-0.07602	-0.022818	0.009843	-0.182549	-0.027901	0.0928	0.084185	-0.070908	-0.056288	-0.103104	0.0389	-0.026683	0.057331	0.112846	-0.011441	-0.092055	0.021905	-0.055643	-0.040403	0.055022	
0.112537	0.009169	0.005336	0.036466	-2.6e-05	0.056832	0.001223	0.038219	-0.130364	-0.082688	-0.120301	0.074267	-0.023441	-0.021416	0.159655	-0.120744	-0.043516	0.07431	0.178529	-0.098748	-0.054951	0.090597	-0.159389	-0.093246	0.160265	0.040674	-0.029086	0.024248	0.02717	0.170516	0.121057	-0.199355	0.017429	-0.064869	-0.012086	0.004269	0.093559	-0.013312	0.082925	-0.065635	0.073135	-0.041056	0.041774	0.10938	0.077009	-0.028843	-0.040894	0.030492	0.0499	0.030167	0.068022	-0.007622	-0.021996	-0.007254	0.038807	0.104269	0.06019	-0.05657	-0.077069	0.053212	-0.051408	0.060292	-0.020379	-0.033535	-0.007419	-0.047055	0.017007	-0.073006	0.006706	-0.003161	0.038379	-0.038534	-0.015565	-0.053304	-0.095582	-0.074692	0.006494	0.039685	0.17661	-0.072637	-0.02665	-0.049457	-0.03645	-0.088867	0.033097	-0.100843	0.012782	-0.025978	0.017738	0.011632	0.071536	-0.141438	0.104742	-0.132258	-0.009249	-0.028962	-0.017542	-0.055259	-0.070883	0.02466	0.097356	-0.027341	-0.138972	0.102401	0.085847	-0.027832	-0.143001	0.208466	-0.001352	-0.180595	0.039626	-0.08482	-0.039788	-0.021978	-0.007943	0.029428	0.068578	0.046677	-0.053857	0.044236	-0.023699	-0.084954	-0.011253	-0.028475	0.138336	0.122476	0.058795	-0.082191	-0.057342	-0.103092	0.002858	0.207717	0.022672	-0.027822	-0.02335	-0.023693	-0.058878	0.008695	0.113966	0.100916	-0.013881	-0.098844	0.036396	0.060377	0.027959	-0.022245	-0.089424	-0.007088	-0.049878	-0.006853	0.099847	0.085527	0.022823	-0.0152	0.177399	0.124574	0.041412	0.040914	0.023985	-0.115643	-0.13233	-0.017838	
-0.021134	-0.028849	0.133039	0.150627	0.117482	0.011289	-0.057408	-0.014795	0.045676	-0.096431	0.063936	0.070278	0.000845	0.032747	-0.001684	0.028942	-0.082127	-0.020643	-0.010243	-0.017853	-0.06247	0.047904	-0.033529	0.117472	0.039891	0.039284	-0.18609	0.005918	0.06387	-0.098147	0.011137	0.034842	-0.028594	-0.018696	-0.050827	-0.033952	0.099994	0.122613	0.042855	0.036408	0.172124	0.025175	-0.079326	0.001697	0.081753	-0.114618	0.028786	-0.023692	-0.064716	0.048509	0.202517	-0.041604	-0.023307	-0.028977	-0.011458	-0.059156	0.091822	-0.061833	-0.054963	0.084859	-0.015504	-0.157153	0.010192	-0.10492	-0.047322	0.074091	0.048116	-0.033763	0.083933	0.071452	-0.104464	0.035215	0.155172	0.060366	-0.038711	-0.130925	-0.044379	0.099138	0.009546	0.216971	-0.026182	0.140772	-0.058414	0.142772	-0.034611	-0.068187	0.100923	0.002433	-0.028983	-0.026204	-0.039175	0.053545	-0.062701	0.03013	0.027173	-0.061258	0.035139	0.123087	-0.130231	0.086631	-0.040524	0.000513	0.044185	0.034915	0.05153	-0.117667	0.002619	-0.137239	-0.003456	0.048919	0.060505	0.023577	-0.038697	0.070781	-0.075622	-0.004988	0.168924	0.031423	0.096146	-0.034599	-0.026039	-0.122774	-0.085596	0.005878	-0.094513	-0.179124	0.096825	0.058845	-0.011412	0.092614	0.121299	0.023449	0.033025	0.079061	0.171015	-0.067775	0.008327	-0.007471	0.070585	0.097786	-0.036697	-0.109141	0.023964	0.098784	0.066312	0.039781	0.01278	0.02331	0.011126	-0.067551	0.057504	-0.15845	0.113619	-0.110157	0.098714	0.034929	-0.099669	0.003595	0.05627	-0.038055	0.012187	0.078553	
-0.021097	-0.104167	0.06546	0.031041	-0.102179	0.063466	-0.013131	0.032401	0.01189	0.005849	-0.07	0.050021	0.038582	-0.068891	-0.04259	-0.04904	-0.153411	0.107202	-0.065757	0.056126	0.104977	0.066064	0.064223	0.108805	0.016715	0.03202	-0.036969	-0.054395	0.026894	0.065269	0.040081	0.020053	0.247781	0.195612	-0.010644	-0.11386	0.038404	-0.033246	-0.067705	0.042993	-0.066387	-0.128205	0.093005	-0.09993	0.090104	-0.109331	0.042685	-0.103378	-0.064846	0.078266	-0.118525	0.137088	0.022554	0.058559	-0.070472	0.034022	0.016049	-0.018886	-0.04738	0.158164	-0.018153	0.084	0.01017	0.04299	0.035917	0.011952	0.080902	-0.090105	0.115639	0.095708	0.031305	0.031574	-0.078211	-0.054549	0.01824	-0.001734	-0.098102	0.062731	-0.079699	-0.007501	-0.04793	-0.023499	-0.014261	-0.036192	0.043684	0.037425	0.137029	0.108179	-0.070361	-0.165789	0.013572	-0.129994	-0.014997	-0.015468	0.001656	-0.05585	0.04286	-0.111483	0.11837	0.102369	0.088344	-0.005478	0.063189	-0.104226	0.104362	0.056651	-0.064213	0.109209	0.021497	-0.026217	0.156174	-0.090115	0.050893	-0.047416	0.070779	-0.156475	-0.014484	0.000995	0.031122	-0.062438	-0.048716	-0.115391	0.095729	0.071335	-0.022613	-0.137286	-0.031767	-0.02878	0.042079	-0.047217	-0.095323	-0.052682	0.017156	0.115665	0.017639	0.049608	-0.155957	0.108297	-0.07624	-0.035048	-0.118753	0.142361	0.029098	0.049053	-0.049882	0.010789	0.054739	0.055143	-0.012068	-0.101374	0.074787	0.012179	0.004498	0.037055	-0.0704	0.013704	-0.028909	-0.002954	0.10524	-0.058142	0.12241	0.16521	
-0.040898	-0.003995	0.021389	-0.076979	-0.06951	0.018218	0.007498	0.08575	0.217331	0.043569	0.047445	-0.029985	0.018292	-0.036668	-0.062737	-0.1409	-0.062986	0.088471	0.006243	0.012678	-0.066671	0.012364	-0.145148	-0.142791	-0.00955	0.050503	-0.044734	-0.085847	-0.028937	0.092135	-0.109832	-0.039296	0.160219	0.007459	-0.083956	-0.136093	-0.043046	-0.013258	-0.01741	0.064705	0.047598	0.002489	-0.111373	0.107129	0.010037	0.014118	0.081994	-0.079048	0.050921	-0.057201	0.075501	-0.123233	-0.010352	-0.023143	-0.078092	-0.103855	-0.035109	-0.009011	0.1308	0.038382	-0.093796	-0.060185	0.039724	-0.001828	-5e-06	0.04281	0.035784	0.087797	0.04578	-0.113236	0.031725	-0.078352	-0.061675	0.098436	-0.013036	-0.103635	-0.000944	0.024214	0.045142	0.100884	-0.068528	-0.064875	0.059634	-0.025717	0.005726	0.100538	0.152592	-0.016121	0.05231	0.041055	0.105501	0.081662	0.017001	-0.080369	-0.161477	0.128308	-0.062072	0.005585	-0.041058	-0.083001	0.025418	0.25982	0.062331	0.040502	-0.069643	0.016646	-0.048298	-0.015381	-0.034173	0.10665	-0.03791	-0.104061	0.007494	-0.152786	-0.138561	0.0784	0.062797	-0.158325	-0.000272	0.093291	0.066952	-0.072254	0.012864	0.0717	0.111727	-0.168048	0.021878	-0.162287	-0.022718	-0.018711	-0.043393	0.003181	0.094171	0.011374	-0.136213	0.084873	0.04486	0.027541	0.052703	-0.084592	0.051022	0.053412	0.062817	-0.014224	0.139768	0.039189	0.01485	0.073989	0.089162	0.026587	-0.03209	0.101922	0.069504	0.036875	0.075792	-0.076271	-0.005351	-0.026067	-0.063445	0.140011	-0.029311	0.086777	
-0.048036	-0.051389	-0.248937	-0.135458	-0.067827	0.190216	-0.175598	-0.047362	0.13695	-0.098674	-0.005461	-0.05972	0.038582	-0.062293	0.058414	0.125597	-0.05031	0.002996	0.081331	0.03168	0.064337	0.034146	0.0246	-0.090356	-0.074668	-0.036624	0.187553	0.006707	0.021285	-0.064793	-0.107535	0.19725	-0.048826	0.068586	-0.063529	0.019066	0.038766	-0.017458	0.003584	0.062938	-0.0244	-0.040639	0.035569	0.109733	0.01207	0.111376	-0.039875	-0.057119	0.005973	0.092954	0.019634	-0.013585	-0.027987	0.045184	-0.018989	-0.093366	-0.01736	-0.02606	-0.147945	0.097848	-0.064263	0.031797	-0.102558	0.05874	-0.027896	0.005214	-0.064002	-0.039445	0.100954	-0.030733	-0.081286	0.072247	-0.096972	-0.177355	-0.084264	-0.005674	-0.054027	0.060592	-0.01418	0.01046	-0.137968	0.041848	0.005425	0.030461	-0.047901	-0.12577	-0.005619	-0.076541	0.082324	0.061814	0.033708	0.041479	-0.068767	0.017068	-0.117401	0.071597	0.005464	0.003643	0.055447	-0.04399	-0.031831	-0.063369	-0.086496	0.038096	0.066156	0.022456	0.043293	-0.045888	0.030901	0.008494	-0.054137	0.086508	-0.141272	0.127359	-0.012329	-0.018708	0.062712	0.055164	0.014721	0.027221	-0.04647	0.074911	-0.064286	0.108141	0.060775	0.02309	-0.006782	-0.055402	-0.053289	-0.04545	0.012482	0.076955	0.012434	0.143891	0.033839	0.062545	0.069444	0.06279	0.068764	-0.008222	0.033995	-0.15411	0.124614	-0.016492	-0.15365	0.085226	-0.114986	0.105094	-0.05199	-0.03093	-0.012043	0.04681	0.127249	0.00549	-0.013876	-0.056902	0.125626	0.180841	-0.015257	-0.07097	0.129396	0.12265	
0.10154	0.062179	-0.040286	0.030355	-0.066991	-0.053464	0.107953	0.073101	-0.020574	0.016931	-0.068318	0.159713	0.026287	-0.039081	0.094251	0.039991	0.017567	0.027332	-0.063911	0.044567	0.016304	0.192136	0.025106	0.03698	0.035799	-0.110354	-0.016948	0.09936	-0.07451	-0.100845	-0.013473	0.081253	0.048778	-0.113827	0.025353	-0.082478	-0.057213	0.040237	-0.084542	0.074089	-0.017215	-0.03499	0.004571	0.092738	-0.006348	0.150006	-0.009838	-0.07269	-0.02255	0.025331	-0.051469	0.074962	0.034253	-0.101506	0.123432	0.053624	0.101734	-0.020174	-0.054815	-0.020251	-0.132898	0.154408	0.007671	0.077505	0.129026	0.014469	-0.020406	-0.017129	0.211834	0.022376	0.028682	-0.038216	-0.039529	0.085949	-0.03009	-0.153765	-0.054107	0.049802	0.07195	-0.037685	0.029909	0.072977	-0.046908	-0.012939	-0.034267	0.003637	0.086109	-0.107452	0.06925	-0.051702	0.085535	0.015104	-0.094623	0.0691	0.125211	-0.039551	0.08139	-0.046023	-0.117541	-0.136049	0.028448	0.033007	-0.060073	0.030119	-0.012361	-0.044347	0.035178	0.072891	0.092121	0.27463	-0.030113	-0.030634	-0.074715	-0.02165	0.040176	-0.057902	-0.001739	0.112394	-0.021088	-0.001857	0.129356	0.060032	-0.088211	-0.003319	-0.012125	-0.028006	0.130249	-0.02664	-0.020844	-0.020289	0.091131	-0.165788	-0.057419	0.0967	-0.05886	0.023551	0.003876	-0.039564	-0.081414	-0.089219	-0.060483	0.047457	0.014212	-0.04215	0.04838	0.043162	0.044647	-0.128022	-0.041682	0.242059	0.127605	-0.129014	-0.045911	-0.018183	0.007411	0.055142	0.092822	-0.018467	-0.1571	-0.044243	-0.104596	-0.018218	
-0.04555	-0.014221	-0.075679	0.040495	0.064963	-0.005521	0.078973	-0.184919	-0.120418	0.060228	0.082425	0.017366	0.0922	-0.136085	-0.019669	-0.048926	0.109266	0.01937	0.075572	0.091159	0.13193	-0.069315	-0.134753	0.075088	0.120993	-0.066736	0.054453	0.131769	-0.044732	-0.071258	-0.021522	0.026444	-0.03259	-0.049126	-0.063525	-0.026726	0.042015	0.117208	-0.012421	0.084622	0.037608	0.002871	-0.071353	-0.065405	-0.154085	0.045872	-0.034047	0.107398	-0.023707	-0.033108	-0.008453	0.027674	-0.131443	0.035456	0.129218	0.037205	0.081001	0.141117	0.070431	0.096515	-0.067567	0.010684	0.013674	-0.040526	0.031259	0.088154	0.053032	-0.060551	0.078773	0.010069	0.071253	0.063349	0.063193	-0.039114	0.118087	-0.025337	0.002886	-0.007071	0.00677	-0.001616	-0.016344	0.088959	0.120646	0.113188	-0.05715	0.068449	0.095556	0.020547	0.18315	0.11648	-0.021141	0.13261	0.073571	0.000821	0.002478	-0.064956	-0.011651	0.131441	-0.071001	-0.062851	0.08029	0.030661	0.091809	0.000918	0.190753	0.168918	0.113966	0.196696	0.003237	-0.137702	0.098388	-0.00914	0.180537	0.025659	0.051957	0.074203	-0.084678	-0.132115	-0.042126	-0.082904	0.077553	0.00282	0.04938	0.0301	-0.03473	0.006579	-0.057042	-0.034379	0.026364	-0.08669	0.002759	-0.048754	0.026361	0.006217	-0.033677	0.049592	0.036151	-0.022558	-0.041487	0.135663	-0.128261	-0.049086	-0.0115	0.08127	0.03561	0.162064	-0.025581	0.060456	0.065726	-0.064361	0.060382	0.071966	0.095224	0.106188	0.010263	0.015567	0.029848	0.09656	-0.025814	0.065459	0.020997	-0.000935	
0.078651	0.092413	0.113876	-0.051451	0.116169	0.015809	-0.072756	-0.031773	-0.023865	-0.148938	0.122675	-0.001015	0.02378	0.127198	0.024988	-0.013279	-0.107931	0.070473	-0.100625	-0.007762	-0.099408	-0.071482	0.07166	-0.095376	-0.009643	-0.000384	-0.04201	-0.024984	-0.093182	-0.04169	-0.007151	-0.145972	-0.083013	0.010648	-0.065255	0.029388	0.038756	-0.036162	-0.050044	-0.10905	-0.013771	-0.080765	0.08389	-0.005912	0.152143	0.015994	0.05498	-0.032693	-0.063345	0.106821	-0.012218	0.049123	-0.058335	-0.007583	0.008064	0.035358	-0.00883	-0.060996	-0.122759	0.058805	-0.002446	-0.112627	0.034072	-0.007634	-0.005166	-0.059248	0.032496	-0.108407	0.018241	-0.002535	0.084493	0.037093	-0.096064	0.116676	-0.063935	0.007542	0.096992	0.034173	-0.086988	-0.10259	-0.199787	-0.111503	0.067536	-0.134265	0.149711	-0.100229	0.075013	-0.195349	0.000508	0.007318	-0.069271	0.097617	-0.119249	-0.028353	0.063297	-0.035379	0.011837	0.058109	-0.095028	-0.059421	-0.091075	0.038048	0.049194	0.112006	0.109015	0.038835	0.124366	0.025014	0.042747	0.026276	-0.094152	-0.03881	0.036325	-0.063662	0.116362	0.132365	0.039896	-0.068725	0.020664	-0.068531	0.040625	0.073767	0.090312	-0.138033	0.009813	0.043155	0.031937	0.124885	-9.8e-05	-0.03041	-0.144857	-0.022785	0.070908	0.044073	0.009198	-0.075302	-0.114513	-0.203733	-0.117506	-0.158392	-0.042723	-0.010921	-0.062938	0.042908	0.045303	0.102259	0.004506	0.027766	-0.012332	-0.033103	-0.011064	0.008386	0.01363	0.121706	0.021907	-0.090131	-0.02487	0.164903	-0.047326	0.073037	0.11521	-0.018528	
-0.055342	0.089425	-0.077212	-0.008842	-0.063519	-0.056775	-0.017809	-0.069727	0.163645	-0.025944	-0.053772	0.077146	0.024051	0.018654	0.005909	0.062113	0.057256	0.004433	0.060148	0.019893	-0.064356	-0.018279	0.016454	-0.234222	0.082449	-0.107698	-0.046812	0.047361	0.080677	-0.097385	-0.031625	-0.076919	-0.038762	0.003821	0.02549	-0.162158	-0.048773	-0.036288	0.110586	-0.031762	-0.057714	0.071723	0.040999	-0.071425	0.067852	-0.025395	-0.121473	-0.101804	0.116085	-0.005938	-0.130635	-0.100391	-0.042572	-0.038264	0.059951	-0.073169	0.069408	0.068686	0.067763	0.136287	0.059612	0.025955	0.093657	-0.071951	0.007808	0.108145	-0.081229	-0.005539	-0.076512	-0.020596	-0.060934	0.028497	-0.068766	-0.060426	-0.021408	-0.183866	0.020717	-0.088276	0.119513	-0.006815	0.031101	0.010446	-0.105829	0.003559	0.118822	0.02025	0.025893	0.083258	-0.078758	-0.0239	0.09442	-0.079005	-0.095049	0.025937	-0.03025	-0.108008	0.119782	0.00359	0.044395	-0.069093	-0.087744	-0.030994	0.193316	-0.012326	0.043056	-0.06634	-0.019101	0.010069	-0.085543	0.031915	0.033449	0.036664	0.111285	0.148932	0.032174	-0.015828	-0.133624	0.060324	0.050896	0.074494	-0.006721	0.013366	0.119819	-0.014018	-0.018034	-0.022173	-0.095078	0.059113	-0.037293	0.000647	0.095055	-0.04572	0.034864	-0.081004	-0.11787	0.011368	-0.206089	-0.167331	-0.112377	0.096146	0.081508	-0.071197	0.081681	-0.076288	0.066531	0.02886	-0.022946	-0.026822	0.106224	-0.012476	-0.125451	-0.068516	-0.043614	-0.002378	0.189678	0.013896	0.050516	0.035572	0.135638	-0.093332	0.073578	0.082499	
-0.138239	-0.054198	0.087789	0.176513	0.045666	0.058169	-0.075965	0.115257	0.081707	-0.067197	-0.078755	0.14669	0.034186	0.15826	-0.076739	-0.03742	0.10078	0.00515	0.081687	0.091182	0.021631	-0.138856	-0.033448	-0.118725	-0.003782	0.00046	-0.027067	0.120123	0.038575	0.041265	0.023279	-0.016306	-0.069536	-0.035295	0.051721	0.038382	0.052452	-0.028244	0.012811	0.045188	-0.111307	0.121028	-0.073565	0.054799	0.026155	-0.017505	0.090333	0.05047	-0.037491	0.001784	0.027952	0.080981	-0.017677	-0.005007	0.106498	-0.045629	-0.089863	-0.116063	-0.021013	-0.118207	-0.20454	-0.078957	0.071567	-0.03537	0.057697	-0.065786	-0.023475	-0.170927	-0.018586	-0.005087	0.088096	0.118498	0.02065	0.061471	0.050075	0.130529	-0.074524	0.162045	-0.036758	0.047501	-0.042504	0.031714	0.030006	-0.00345	0.090279	0.103503	-0.097658	0.11528	0.030924	-0.011903	0.075092	-0.116059	-0.128149	0.033951	0.048255	-0.072399	0.094542	-0.063077	0.036428	-0.017949	0.009674	-0.106402	0.017262	0.031692	-0.051027	-0.039871	-0.033102	0.107988	-0.0988	0.0496	0.091803	0.038452	0.028957	-0.181919	0.027181	0.250383	-0.013518	-0.066102	0.027793	0.044641	0.066014	-0.034538	-0.268157	0.044109	-0.032057	-0.040679	-0.104028	-0.071276	-0.012212	0.007549	-0.02471	-0.069446	-0.004716	0.100629	-0.061645	-0.006345	-0.052449	0.082032	0.025843	0.019619	0.019738	-0.006305	0.002369	-0.069213	-0.1305	-0.026739	-0.091747	-0.012459	0.045378	0.010773	-0.068685	-0.009837	0.026399	-0.017354	-0.065228	-0.021998	0.157771	0.062689	0.038782	-0.009244	0.035918	-0.045762	
